citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
4988214,https://www.courtlistener.com/opinion/4988214/state-department-of-transportation-development-v-monteleone/,Louisiana Court of Appeal,1116713,https://www.courtlistener.com/opinion/1116713/state-through-dotd-v-estate-of-davis/,Supreme Court of Louisiana,,State Through DOTD v. Estate of Davis,"['1990 WL 192850', '572 So. 2d 39']",,,
4988214,https://www.courtlistener.com/opinion/4988214/state-department-of-transportation-development-v-monteleone/,Louisiana Court of Appeal,1128327,https://www.courtlistener.com/opinion/1128327/state-dotd-v-august-christina-bros-inc/,Louisiana Court of Appeal,,"STATE, DOTD v. August Christina & Bros., Inc.","['1998 WL 63834', '716 So. 2d 372']",,,
4988214,https://www.courtlistener.com/opinion/4988214/state-department-of-transportation-development-v-monteleone/,Louisiana Court of Appeal,1136518,https://www.courtlistener.com/opinion/1136518/state-dept-of-transp-v-scramuzza/,Supreme Court of Louisiana,Scramuzza,"STATE, DEPT. OF TRANSP. v. Scramuzza","['1997 WL 176412', '692 So. 2d 1024']",,,
4988214,https://www.courtlistener.com/opinion/4988214/state-department-of-transportation-development-v-monteleone/,Louisiana Court of Appeal,1139105,https://www.courtlistener.com/opinion/1139105/state-dotd-v-brookhollow-of-alexandria/,Louisiana Court of Appeal,,"STATE, DOTD v. Brookhollow of Alexandria","['1991 WL 57868', '578 So. 2d 558']",,,
4988214,https://www.courtlistener.com/opinion/4988214/state-department-of-transportation-development-v-monteleone/,Louisiana Court of Appeal,1557120,https://www.courtlistener.com/opinion/1557120/rauch-milliken-international-inc-v-halprin/,Louisiana Court of Appeal,Halprin,"Rauch-Milliken International, Inc. v. Halprin","['2009 WL 5125306', '2009 La. App. LEXIS 2223', '9 La.App. 5 Cir. 723', '30 So. 3d 879']",,,
4988214,https://www.courtlistener.com/opinion/4988214/state-department-of-transportation-development-v-monteleone/,Louisiana Court of Appeal,1634288,https://www.courtlistener.com/opinion/1634288/rivet-v-state-dept-of-trans-and-dev/,Supreme Court of Louisiana,Rivet,"Rivet v. State, Dept. of Trans. and Dev.","['1996 WL 502333', '680 So. 2d 1154']",,,
4988214,https://www.courtlistener.com/opinion/4988214/state-department-of-transportation-development-v-monteleone/,Louisiana Court of Appeal,1657293,https://www.courtlistener.com/opinion/1657293/state-dept-of-transp-dev-v-scramuzza/,Louisiana Court of Appeal,Scramuzza,STATE DEPT. OF TRANSP. & DEV. v. Scramuzza,"['1996 La. App. LEXIS 950', '95 La.App. 5 Cir. 786', '673 So. 2d 1249']",,,
4988214,https://www.courtlistener.com/opinion/4988214/state-department-of-transportation-development-v-monteleone/,Louisiana Court of Appeal,1756474,https://www.courtlistener.com/opinion/1756474/state-dotd-v-williamson/,Supreme Court of Louisiana,Williamson,"STATE, DOTD v. Williamson",['597 So. 2d 439'],,,
4988214,https://www.courtlistener.com/opinion/4988214/state-department-of-transportation-development-v-monteleone/,Louisiana Court of Appeal,1771105,https://www.courtlistener.com/opinion/1771105/state-v-st-charles-airline-lands-inc/,Louisiana Court of Appeal,,"State v. St. Charles Airline Lands, Inc.","['2004 WL 894862', '871 So. 2d 674']",,,
4988214,https://www.courtlistener.com/opinion/4988214/state-department-of-transportation-development-v-monteleone/,Louisiana Court of Appeal,1797621,https://www.courtlistener.com/opinion/1797621/west-jefferson-levee-d-v-coast-quality/,Supreme Court of Louisiana,,West Jefferson Levee D. v. Coast Quality,"['1994 WL 201233', '640 So. 2d 1258']",,,
4988214,https://www.courtlistener.com/opinion/4988214/state-department-of-transportation-development-v-monteleone/,Louisiana Court of Appeal,1797816,https://www.courtlistener.com/opinion/1797816/state-dotd-v-estate-of-bickham/,Louisiana Court of Appeal,,"STATE, DOTD v. Estate of Bickham","['1994 WL 278399', '640 So. 2d 841']",,,
4988214,https://www.courtlistener.com/opinion/4988214/state-department-of-transportation-development-v-monteleone/,Louisiana Court of Appeal,1817215,https://www.courtlistener.com/opinion/1817215/state-dotd-v-dietrich/,Supreme Court of Louisiana,Dietrich,"STATE, DOTD v. Dietrich","['1990 WL 8549', '555 So. 2d 1355']",,,
4988214,https://www.courtlistener.com/opinion/4988214/state-department-of-transportation-development-v-monteleone/,Louisiana Court of Appeal,2495654,https://www.courtlistener.com/opinion/2495654/avenue-surgical-suites-v-jo-ellen-smith-convalescent-center/,Louisiana Court of Appeal,,Avenue Surgical Suites v. Jo Ellen Smith Convalescent Center,"['2011 WL 1938398', '2011 La. App. LEXIS 673', '2011 La.App. 4 Cir. 0026', '66 So. 3d 1103']",,,
4988214,https://www.courtlistener.com/opinion/4988214/state-department-of-transportation-development-v-monteleone/,Louisiana Court of Appeal,5051880,https://www.courtlistener.com/opinion/5051880/dufresne-v-dufresne/,Louisiana Court of Appeal,Dufresne,Dufresne v. Dufresne,"['2011 WL 1775890', '2011 La. App. LEXIS 547', '10 La.App. 5 Cir. 963', '65 So. 3d 749']",,,
4988214,https://www.courtlistener.com/opinion/4988214/state-department-of-transportation-development-v-monteleone/,Louisiana Court of Appeal,5052732,https://www.courtlistener.com/opinion/5052732/goulas-v-b-b-oilfield-services-inc/,Louisiana Court of Appeal,Goulas,"Goulas v. B & B Oilfield Services, Inc.","['2011 WL 3505141', '69 So. 3d 750']",,,
4988214,https://www.courtlistener.com/opinion/4988214/state-department-of-transportation-development-v-monteleone/,Louisiana Court of Appeal,6791339,https://www.courtlistener.com/opinion/6791339/diamond-offshore-drilling-inc-v-lewis/,Supreme Court of the United States,Lewis,"Diamond Offshore Drilling, Inc. v. Lewis","['78 U.S.L.W. 3498', '559 U.S. 972', '130 S. Ct. 1705', '2010 U.S. LEXIS 2146', '176 L. Ed. 2d 183']",,,
4988214,https://www.courtlistener.com/opinion/4988214/state-department-of-transportation-development-v-monteleone/,Louisiana Court of Appeal,7282193,https://www.courtlistener.com/opinion/7282193/ross-milling-co-v-giliberti/,Louisiana Court of Appeal,Giliberti,Ross Milling Co. v. Giliberti,"['1925 La. App. LEXIS 514', '3 La. App. 5']",,,
