citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
7961392,https://www.courtlistener.com/opinion/7961392/jordan-v-austin-securities-co/,Supreme Court of Kansas,3569271,https://www.courtlistener.com/opinion/3569271/state-v-clarke/,Nevada Supreme Court,Clarke,State v. Clarke,"['1924 Nev. LEXIS 14', '48 Nev. 134', '228 P. 582']",,,
7961392,https://www.courtlistener.com/opinion/7961392/jordan-v-austin-securities-co/,Supreme Court of Kansas,4922504,https://www.courtlistener.com/opinion/4922504/boothe-v-summit-coal-mining-co/,Washington Supreme Court,Boothe,Boothe v. Summit Coal Mining Co.,"['1909 Wash. LEXIS 728', '104 P. 207', '55 Wash. 167']",,,
7961392,https://www.courtlistener.com/opinion/7961392/jordan-v-austin-securities-co/,Supreme Court of Kansas,5337281,https://www.courtlistener.com/opinion/5337281/gibbs-v-morgan/,Idaho Supreme Court,Gibbs,Gibbs v. Morgan,"['1903 Ida. LEXIS 13', '72 P. 733', '9 Idaho 100']",,,
7961392,https://www.courtlistener.com/opinion/7961392/jordan-v-austin-securities-co/,Supreme Court of Kansas,7144465,https://www.courtlistener.com/opinion/7144465/columbian-athletic-club-v-state-ex-rel-mcmahan/,Indiana Supreme Court,,Columbian Athletic Club v. State ex rel. McMahan,"['1895 Ind. LEXIS 93', '40 N.E. 914', '143 Ind. 98']",,,
7961392,https://www.courtlistener.com/opinion/7961392/jordan-v-austin-securities-co/,Supreme Court of Kansas,7936535,https://www.courtlistener.com/opinion/7936535/beaubien-v-hindman/,Supreme Court of Kansas,Beaubien,Beaubien v. Hindman,['37 Kan. 227'],,,
7961392,https://www.courtlistener.com/opinion/7961392/jordan-v-austin-securities-co/,Supreme Court of Kansas,7938371,https://www.courtlistener.com/opinion/7938371/fluker-v-emporia-city-railway-co/,Supreme Court of Kansas,Fluker,Fluker v. Emporia City Railway Co.,['48 Kan. 577'],,,
7961392,https://www.courtlistener.com/opinion/7961392/jordan-v-austin-securities-co/,Supreme Court of Kansas,7940498,https://www.courtlistener.com/opinion/7940498/salina-national-bank-v-prescott/,Supreme Court of Kansas,Prescott,Salina National Bank v. Prescott,"['1899 Kan. LEXIS 94', '57 P. 121', '60 Kan. 490']",,,
7961392,https://www.courtlistener.com/opinion/7961392/jordan-v-austin-securities-co/,Supreme Court of Kansas,7946289,https://www.courtlistener.com/opinion/7946289/chapman-v-western-irrigation-co/,Supreme Court of Kansas,Chapman,Chapman v. Western Irrigation Co.,"['1907 Kan. LEXIS 127', '90 P. 284', '75 Kan. 765']",,,
7961392,https://www.courtlistener.com/opinion/7961392/jordan-v-austin-securities-co/,Supreme Court of Kansas,7951256,https://www.courtlistener.com/opinion/7951256/inscho-v-mid-continent-development-co/,Supreme Court of Kansas,Inscho,Inscho v. Mid-continent Development Co.,"['1915 Kan. LEXIS 101', '146 P. 1014', '94 Kan. 370']",,,
7961392,https://www.courtlistener.com/opinion/7961392/jordan-v-austin-securities-co/,Supreme Court of Kansas,7955151,https://www.courtlistener.com/opinion/7955151/bowen-v-bowen-romer-flour-mills-corp/,Supreme Court of Kansas,Bowen,Bowen v. Bowen-Romer Flour Mills Corp.,"['1923 Kan. LEXIS 29', '43 A.L.R. 238', '217 P. 301', '114 Kan. 95']",,,
