citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
5046951,https://www.courtlistener.com/opinion/5046951/chauvin-v-chauvin/,Louisiana Court of Appeal,1093833,https://www.courtlistener.com/opinion/1093833/johnson-v-johnson/,Louisiana Court of Appeal,,Johnson v. Johnson,['473 So. 2d 112'],,,
5046951,https://www.courtlistener.com/opinion/5046951/chauvin-v-chauvin/,Louisiana Court of Appeal,1099267,https://www.courtlistener.com/opinion/1099267/stobart-v-state-through-dotd/,Supreme Court of Louisiana,Stobart,Stobart v. State Through DOTD,"['1993 WL 112044', '617 So. 2d 880']",,,
5046951,https://www.courtlistener.com/opinion/5046951/chauvin-v-chauvin/,Louisiana Court of Appeal,1117128,https://www.courtlistener.com/opinion/1117128/kilroy-kinney-v-bourgeois/,Louisiana Court of Appeal,Bourgeois,KILROY KINNEY v. Bourgeois,['962 So. 2d 1234'],,,
5046951,https://www.courtlistener.com/opinion/5046951/chauvin-v-chauvin/,Louisiana Court of Appeal,1148908,https://www.courtlistener.com/opinion/1148908/evans-v-lungrin/,Supreme Court of Louisiana,Evans,Evans v. Lungrin,"['1998 WL 47196', '708 So. 2d 731']",,,
5046951,https://www.courtlistener.com/opinion/5046951/chauvin-v-chauvin/,Louisiana Court of Appeal,1563598,https://www.courtlistener.com/opinion/1563598/smith-v-smith/,Louisiana Court of Appeal,,Smith v. Smith,"['2009 WL 2517058', '16 So. 3d 643']",,,
5046951,https://www.courtlistener.com/opinion/5046951/chauvin-v-chauvin/,Louisiana Court of Appeal,1567734,https://www.courtlistener.com/opinion/1567734/city-of-denham-springs-v-perkins/,Louisiana Court of Appeal,Perkins,CITY OF DENHAM SPRINGS v. Perkins,"['2009 WL 837736', '2009 La. App. LEXIS 451', '10 So. 3d 311']",,,
5046951,https://www.courtlistener.com/opinion/5046951/chauvin-v-chauvin/,Louisiana Court of Appeal,1621189,https://www.courtlistener.com/opinion/1621189/elliott-v-elliott/,Louisiana Court of Appeal,Elliott,Elliott v. Elliott,"['2005 WL 1109457', '916 So. 2d 221']",,,
5046951,https://www.courtlistener.com/opinion/5046951/chauvin-v-chauvin/,Louisiana Court of Appeal,1759708,https://www.courtlistener.com/opinion/1759708/pruitt-v-brinker-inc/,Louisiana Court of Appeal,Pruitt,"Pruitt v. Brinker, Inc.","['2005 WL 327789', '899 So. 2d 46']",,,
5046951,https://www.courtlistener.com/opinion/5046951/chauvin-v-chauvin/,Louisiana Court of Appeal,1772937,https://www.courtlistener.com/opinion/1772937/overmier-v-traylor/,Supreme Court of Louisiana,Overmier,Overmier v. Traylor,['475 So. 2d 1094'],,,
5046951,https://www.courtlistener.com/opinion/5046951/chauvin-v-chauvin/,Louisiana Court of Appeal,1779037,https://www.courtlistener.com/opinion/1779037/elliott-v-elliott/,Supreme Court of Louisiana,Elliott,Elliott v. Elliott,"['2005 WL 1743895', '905 So. 2d 293']",,,
5046951,https://www.courtlistener.com/opinion/5046951/chauvin-v-chauvin/,Louisiana Court of Appeal,1782589,https://www.courtlistener.com/opinion/1782589/etcher-v-neumann/,Louisiana Court of Appeal,Etcher,Etcher v. Neumann,"['2001 WL 1659111', '806 So. 2d 826']",,,
5046951,https://www.courtlistener.com/opinion/5046951/chauvin-v-chauvin/,Louisiana Court of Appeal,1799434,https://www.courtlistener.com/opinion/1799434/rosell-v-esco/,Supreme Court of Louisiana,Rosell,Rosell v. Esco,"['1989 WL 105105', '549 So. 2d 840']",,,
5046951,https://www.courtlistener.com/opinion/5046951/chauvin-v-chauvin/,Louisiana Court of Appeal,1801776,https://www.courtlistener.com/opinion/1801776/goodwin-v-goodwin/,Louisiana Court of Appeal,Goodwin,Goodwin v. Goodwin,"['1993 WL 141216', '618 So. 2d 579']",,,
5046951,https://www.courtlistener.com/opinion/5046951/chauvin-v-chauvin/,Louisiana Court of Appeal,1823604,https://www.courtlistener.com/opinion/1823604/lambert-v-lambert/,Louisiana Court of Appeal,Lambert,Lambert v. Lambert,"['2007 WL 860988', '960 So. 2d 921']",,,
5046951,https://www.courtlistener.com/opinion/5046951/chauvin-v-chauvin/,Louisiana Court of Appeal,1890452,https://www.courtlistener.com/opinion/1890452/babin-v-babin/,Louisiana Court of Appeal,Babin,Babin v. Babin,"['2003 WL 21750093', '854 So. 2d 403']",,,
5046951,https://www.courtlistener.com/opinion/5046951/chauvin-v-chauvin/,Louisiana Court of Appeal,1929934,https://www.courtlistener.com/opinion/1929934/mclean-v-hunter/,Supreme Court of Louisiana,McLean,McLean v. Hunter,['495 So. 2d 1298'],,,
5046951,https://www.courtlistener.com/opinion/5046951/chauvin-v-chauvin/,Louisiana Court of Appeal,2546564,https://www.courtlistener.com/opinion/2546564/harang-v-ponder/,Louisiana Court of Appeal,Harang,Harang v. Ponder,"['2010 WL 1170141', '2010 La. App. LEXIS 451', '2009 La.App. 1 Cir. 2182', '36 So. 3d 954']",,,
5046951,https://www.courtlistener.com/opinion/5046951/chauvin-v-chauvin/,Louisiana Court of Appeal,5044449,https://www.courtlistener.com/opinion/5044449/the-bank-of-new-york-v-parnell-2010-0435-la-52110/,Supreme Court of Louisiana,Parnell,"The Bank of New York v. Parnell, 2010-0435 (La. 5/21/10)","['2010 La. LEXIS 1231', '36 So. 3d 219']",,,
5046951,https://www.courtlistener.com/opinion/5046951/chauvin-v-chauvin/,Louisiana Court of Appeal,5046933,https://www.courtlistener.com/opinion/5046933/elliott-v-elliott/,Louisiana Court of Appeal,Elliott,Elliott v. Elliott,"['2010 WL 3517555', '2010 La. App. LEXIS 1216', '2010 La.App. 1 Cir. 0755', '49 So. 3d 407']",,,
5046951,https://www.courtlistener.com/opinion/5046951/chauvin-v-chauvin/,Louisiana Court of Appeal,7283078,https://www.courtlistener.com/opinion/7283078/borden-aicklen-auto-supply-co-v-folse-service-station/,Louisiana Court of Appeal,,Borden-Aicklen Auto Supply Co. v. Folse Service Station,"['1927 La. App. LEXIS 320', '6 La. App. 1']",,,
