citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
1944844,https://www.courtlistener.com/opinion/1944844/manasco-v-national-rr-passenger-corp/,Louisiana Court of Appeal,101517,https://www.courtlistener.com/opinion/101517/baltimore-ohio-southwestern-railroad-v-carroll/,Supreme Court of the United States,Carroll,Baltimore & Ohio Southwestern Railroad v. Carroll,"['1930 U.S. LEXIS 766', '74 L. Ed. 566', '50 S. Ct. 182', '280 U.S. 491']",,,
1944844,https://www.courtlistener.com/opinion/1944844/manasco-v-national-rr-passenger-corp/,Louisiana Court of Appeal,103844,https://www.courtlistener.com/opinion/103844/bailey-v-central-vermont-railway-inc/,Supreme Court of the United States,Bailey,"Bailey v. Central Vermont Railway, Inc.","['1943 U.S. LEXIS 621', '87 L. Ed. 1444', '63 S. Ct. 1062', '319 U.S. 350']",,,
1944844,https://www.courtlistener.com/opinion/1944844/manasco-v-national-rr-passenger-corp/,Louisiana Court of Appeal,227272,https://www.courtlistener.com/opinion/227272/atlantic-coast-line-r-co-v-dixon/,Court of Appeals for the Fifth Circuit,Dixon,Atlantic Coast Line R. Co. v. Dixon,['189 F.2d 525'],,,
1944844,https://www.courtlistener.com/opinion/1944844/manasco-v-national-rr-passenger-corp/,Louisiana Court of Appeal,453226,https://www.courtlistener.com/opinion/453226/willard-green-v-river-terminal-railway-co-third-party-jerald-e-dawson/,Court of Appeals for the Third Circuit,,"Willard Green v. River Terminal Railway Co., Third Party Jerald E. Dawson, Third Party","['1985 U.S. App. LEXIS 19764', '763 F.2d 805']",,,
1944844,https://www.courtlistener.com/opinion/1944844/manasco-v-national-rr-passenger-corp/,Louisiana Court of Appeal,1135302,https://www.courtlistener.com/opinion/1135302/granier-v-avondale-industries-inc/,Louisiana Court of Appeal,Granier,"Granier v. Avondale Industries, Inc.","['2006 WL 2521610', '940 So. 2d 678']",,,
1944844,https://www.courtlistener.com/opinion/1944844/manasco-v-national-rr-passenger-corp/,Louisiana Court of Appeal,1737891,https://www.courtlistener.com/opinion/1737891/independent-fire-ins-co-v-sunbeam-corp/,Supreme Court of Louisiana,,Independent Fire Ins. Co. v. Sunbeam Corp.,"['2000 WL 225869', '755 So. 2d 226']",,,
1944844,https://www.courtlistener.com/opinion/1944844/manasco-v-national-rr-passenger-corp/,Louisiana Court of Appeal,1772937,https://www.courtlistener.com/opinion/1772937/overmier-v-traylor/,Supreme Court of Louisiana,Overmier,Overmier v. Traylor,['475 So. 2d 1094'],,,
1944844,https://www.courtlistener.com/opinion/1944844/manasco-v-national-rr-passenger-corp/,Louisiana Court of Appeal,1797922,https://www.courtlistener.com/opinion/1797922/two-feathers-enterprise-v-first-nat-bank/,Louisiana Court of Appeal,,Two Feathers Enterprise v. First Nat. Bank,"['1998 WL 722616', '1998 La. App. LEXIS 2944', '98 La.App. 4 Cir. 0465', '720 So. 2d 398']",,,
1944844,https://www.courtlistener.com/opinion/1944844/manasco-v-national-rr-passenger-corp/,Louisiana Court of Appeal,1859319,https://www.courtlistener.com/opinion/1859319/reynolds-v-select-properties-ltd/,Supreme Court of Louisiana,Reynolds,"Reynolds v. Select Properties, Ltd.","['1994 WL 128588', '634 So. 2d 1180']",,,
1944844,https://www.courtlistener.com/opinion/1944844/manasco-v-national-rr-passenger-corp/,Louisiana Court of Appeal,1869113,https://www.courtlistener.com/opinion/1869113/oakley-v-thebault/,Louisiana Court of Appeal,Oakley,Oakley v. Thebault,"['1996 WL 663833', '684 So. 2d 488']",,,
1944844,https://www.courtlistener.com/opinion/1944844/manasco-v-national-rr-passenger-corp/,Louisiana Court of Appeal,2460725,https://www.courtlistener.com/opinion/2460725/mcdonald-v-northeast-illinois-regional/,"District Court, N.D. Illinois",McDonald,McDonald v. Northeast Illinois Regional,"['2003 WL 1394729', '2003 U.S. Dist. LEXIS 4152', '249 F. Supp. 2d 1051']",,,
1944844,https://www.courtlistener.com/opinion/1944844/manasco-v-national-rr-passenger-corp/,Louisiana Court of Appeal,7744779,https://www.courtlistener.com/opinion/7744779/smith-v-our-lady-of-the-lake-hospital-inc/,Supreme Court of Louisiana,,"Smith v. Our Lady of the Lake Hospital, Inc.","['1994 WL 317237', '1994 La. LEXIS 1873', '639 So. 2d 730']",,,
