citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
10611581,https://www.courtlistener.com/opinion/10611581/southern-environmental-management-and-specialties-inc-v-city-of-new/,Louisiana Court of Appeal,1674989,https://www.courtlistener.com/opinion/1674989/k-const-inc-v-burko-const-inc/,Louisiana Court of Appeal,,"K CONST., INC. v. Burko Const., Inc.","['1993 WL 521244', '1993 La. App. LEXIS 3887', '629 So. 2d 1370']",,,
10611581,https://www.courtlistener.com/opinion/10611581/southern-environmental-management-and-specialties-inc-v-city-of-new/,Louisiana Court of Appeal,1766681,https://www.courtlistener.com/opinion/1766681/metro-builders-hardware-v-burko-const/,Louisiana Court of Appeal,,Metro Builders Hardware v. Burko Const.,"['1994 WL 59952', '1994 La. App. LEXIS 419', '633 So. 2d 838']",,,
10611581,https://www.courtlistener.com/opinion/10611581/southern-environmental-management-and-specialties-inc-v-city-of-new/,Louisiana Court of Appeal,1772937,https://www.courtlistener.com/opinion/1772937/overmier-v-traylor/,Supreme Court of Louisiana,Overmier,Overmier v. Traylor,['475 So. 2d 1094'],,,
10611581,https://www.courtlistener.com/opinion/10611581/southern-environmental-management-and-specialties-inc-v-city-of-new/,Louisiana Court of Appeal,1800942,https://www.courtlistener.com/opinion/1800942/elliott-v-continental-cas-co/,Supreme Court of Louisiana,Elliott,Elliott v. Continental Cas. Co.,"['2007 WL 530155', '2007 La. LEXIS 428', '949 So. 2d 1247']",,,
10611581,https://www.courtlistener.com/opinion/10611581/southern-environmental-management-and-specialties-inc-v-city-of-new/,Louisiana Court of Appeal,1866936,https://www.courtlistener.com/opinion/1866936/wilkin-v-dev-con-builders-inc/,Supreme Court of Louisiana,Wilkin,"Wilkin v. Dev Con Builders, Inc.","['1990 WL 55857', '561 So. 2d 66']",,,
10611581,https://www.courtlistener.com/opinion/10611581/southern-environmental-management-and-specialties-inc-v-city-of-new/,Louisiana Court of Appeal,1939936,https://www.courtlistener.com/opinion/1939936/rj-messinger-inc-v-rosenblum/,Supreme Court of Louisiana,Rosenblum,"RJ Messinger, Inc. v. Rosenblum","['2005 WL 487731', '894 So. 2d 1113']",,,
10611581,https://www.courtlistener.com/opinion/10611581/southern-environmental-management-and-specialties-inc-v-city-of-new/,Louisiana Court of Appeal,5008353,https://www.courtlistener.com/opinion/5008353/pierce-foundations-inc-v-jaroy-construction-inc/,Louisiana Court of Appeal,,"Pierce Foundations, Inc. v. Jaroy Construction, Inc.","['2015 WL 1393224', '2015 La. App. LEXIS 557', '14 La.App. 5 Cir. 669', '169 So. 3d 580']",,,
10611581,https://www.courtlistener.com/opinion/10611581/southern-environmental-management-and-specialties-inc-v-city-of-new/,Louisiana Court of Appeal,5014226,https://www.courtlistener.com/opinion/5014226/moon-v-city-of-new-orleans/,Louisiana Court of Appeal,Moon,Moon v. City of New Orleans,"['2016 WL 1060520', '190 So. 3d 422']",,,
10611581,https://www.courtlistener.com/opinion/10611581/southern-environmental-management-and-specialties-inc-v-city-of-new/,Louisiana Court of Appeal,6652801,https://www.courtlistener.com/opinion/6652801/urquhart-v-spencer/,Louisiana Court of Appeal,Urquhart,Urquhart v. Spencer,['204 So. 3d 1074'],,,
10611581,https://www.courtlistener.com/opinion/10611581/southern-environmental-management-and-specialties-inc-v-city-of-new/,Louisiana Court of Appeal,3200115,https://www.courtlistener.com/opinion/3200115/pierce-foundations-inc-v-jaroy-construction-inc/,Supreme Court of Louisiana,,"Pierce Foundations, Inc. v. Jaroy Construction, Inc.","['2016 La. LEXIS 1051', '2016 WL 2338054', '190 So. 3d 298']",,,
