citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
5024324,https://www.courtlistener.com/opinion/5024324/castille-v-estate-of-hargrave/,Louisiana Court of Appeal,1110876,https://www.courtlistener.com/opinion/1110876/carter-v-haygood/,Supreme Court of Louisiana,Carter,Carter v. Haygood,"['2005 WL 106478', '892 So. 2d 1261']",,,
5024324,https://www.courtlistener.com/opinion/5024324/castille-v-estate-of-hargrave/,Louisiana Court of Appeal,1132521,https://www.courtlistener.com/opinion/1132521/campo-v-correa/,Supreme Court of Louisiana,Campo,Campo v. Correa,"['2002 WL 1352432', '828 So. 2d 502']",,,
5024324,https://www.courtlistener.com/opinion/5024324/castille-v-estate-of-hargrave/,Louisiana Court of Appeal,1614438,https://www.courtlistener.com/opinion/1614438/mallett-v-mcneal/,Supreme Court of Louisiana,Mallett,Mallett v. McNeal,"['2006 WL 2956170', '939 So. 2d 1254']",,,
5024324,https://www.courtlistener.com/opinion/5024324/castille-v-estate-of-hargrave/,Louisiana Court of Appeal,1740668,https://www.courtlistener.com/opinion/1740668/maltby-v-gauthier/,Supreme Court of Louisiana,Maltby,Maltby v. Gauthier,['506 So. 2d 1190'],,,
5024324,https://www.courtlistener.com/opinion/5024324/castille-v-estate-of-hargrave/,Louisiana Court of Appeal,1772937,https://www.courtlistener.com/opinion/1772937/overmier-v-traylor/,Supreme Court of Louisiana,Overmier,Overmier v. Traylor,['475 So. 2d 1094'],,,
5024324,https://www.courtlistener.com/opinion/5024324/castille-v-estate-of-hargrave/,Louisiana Court of Appeal,1776456,https://www.courtlistener.com/opinion/1776456/spott-v-otis-elevator-co/,Supreme Court of Louisiana,Spott,Spott v. Otis Elevator Co.,"['1992 WL 136617', '601 So. 2d 1355']",,,
5024324,https://www.courtlistener.com/opinion/5024324/castille-v-estate-of-hargrave/,Louisiana Court of Appeal,1924997,https://www.courtlistener.com/opinion/1924997/williams-v-sewerage-water-bd-of-no/,Supreme Court of Louisiana,,Williams v. Sewerage & Water Bd. of NO,"['1993 WL 9667', '611 So. 2d 1383']",,,
5024324,https://www.courtlistener.com/opinion/5024324/castille-v-estate-of-hargrave/,Louisiana Court of Appeal,2813277,https://www.courtlistener.com/opinion/2813277/tracy-ray-lomont-v-michelle-myer-bennett-and-xyz-insurance-company/,Supreme Court of Louisiana,,Tracy Ray Lomont v. Michelle Myer-Bennett and Xyz Insurance Company,"['2015 La. LEXIS 1503', '172 So. 3d 620']",,,
5024324,https://www.courtlistener.com/opinion/5024324/castille-v-estate-of-hargrave/,Louisiana Court of Appeal,5013363,https://www.courtlistener.com/opinion/5013363/prevo-v-state-ex-rel-department-of-public-safety-corrections-division/,Supreme Court of Louisiana,Prevo,Prevo v. State ex rel. Department of Public Safety & Corrections Division of Probation & Parole,"['2015 WL 8718216', '2015 La. LEXIS 2585', '187 So. 3d 395']",,,
5024324,https://www.courtlistener.com/opinion/5024324/castille-v-estate-of-hargrave/,Louisiana Court of Appeal,5051800,https://www.courtlistener.com/opinion/5051800/cawley-v-national-fire-marine-insurance-co/,Louisiana Court of Appeal,Cawley,Cawley v. National Fire & Marine Insurance Co.,"['2011 WL 1904016', '2011 La. App. LEXIS 629', '2010 La.App. 1 Cir. 2095', '65 So. 3d 235']",,,
