citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
7713031,https://www.courtlistener.com/opinion/7713031/131-beverly-knoll-llc-v-clipper-constr-llc/,Louisiana Court of Appeal,1105550,https://www.courtlistener.com/opinion/1105550/lambert-v-state-through-dept-of-transp/,Louisiana Court of Appeal,Lambert,"Lambert v. State, Through Dept. of Transp.","['1996 WL 591021', '683 So. 2d 839']",,,
7713031,https://www.courtlistener.com/opinion/7713031/131-beverly-knoll-llc-v-clipper-constr-llc/,Louisiana Court of Appeal,1108486,https://www.courtlistener.com/opinion/1108486/chevron-usa-inc-v-state/,Supreme Court of Louisiana,,"Chevron USA, Inc. v. State","['2008 WL 4118905', '2008 La. LEXIS 1649', '169 Oil & Gas Rep. 275', '993 So. 2d 187']",,,
7713031,https://www.courtlistener.com/opinion/7713031/131-beverly-knoll-llc-v-clipper-constr-llc/,Louisiana Court of Appeal,1558988,https://www.courtlistener.com/opinion/1558988/pollock-v-talco-midstream-assets-ltd/,Louisiana Court of Appeal,Pollock,"Pollock v. TALCO MIDSTREAM ASSETS, LTD.","['2009 WL 3018594', '2009 La. App. LEXIS 1634', '22 So. 3d 1033']",,,
7713031,https://www.courtlistener.com/opinion/7713031/131-beverly-knoll-llc-v-clipper-constr-llc/,Louisiana Court of Appeal,1645659,https://www.courtlistener.com/opinion/1645659/arias-v-stolthaven-new-orleans-llc/,Supreme Court of Louisiana,Arias,"Arias v. Stolthaven New Orleans, L.L.C.","['2009 WL 1457031', '2009 La. LEXIS 484', '9 So. 3d 815']",,,
7713031,https://www.courtlistener.com/opinion/7713031/131-beverly-knoll-llc-v-clipper-constr-llc/,Louisiana Court of Appeal,1654664,https://www.courtlistener.com/opinion/1654664/burguieres-v-pollingue/,Supreme Court of Louisiana,Burguieres,Burguieres v. Pollingue,"['2003 WL 538685', '843 So. 2d 1049']",,,
7713031,https://www.courtlistener.com/opinion/7713031/131-beverly-knoll-llc-v-clipper-constr-llc/,Louisiana Court of Appeal,1714937,https://www.courtlistener.com/opinion/1714937/davis-v-witt/,Supreme Court of Louisiana,Davis,Davis v. Witt,"['2003 WL 21511351', '851 So. 2d 1119']",,,
7713031,https://www.courtlistener.com/opinion/7713031/131-beverly-knoll-llc-v-clipper-constr-llc/,Louisiana Court of Appeal,1736800,https://www.courtlistener.com/opinion/1736800/perrodin-v-zander/,Louisiana Court of Appeal,Perrodin,Perrodin v. Zander,['441 So. 2d 12'],,,
7713031,https://www.courtlistener.com/opinion/7713031/131-beverly-knoll-llc-v-clipper-constr-llc/,Louisiana Court of Appeal,1855187,https://www.courtlistener.com/opinion/1855187/verret-v-state-farm-mut-auto-ins-co/,Louisiana Court of Appeal,Verret,Verret v. State Farm Mut. Auto. Ins. Co.,"['2000 WL 144209', '759 So. 2d 115']",,,
7713031,https://www.courtlistener.com/opinion/7713031/131-beverly-knoll-llc-v-clipper-constr-llc/,Louisiana Court of Appeal,1860122,https://www.courtlistener.com/opinion/1860122/distefano-v-b-p-const-inc/,Louisiana Court of Appeal,Distefano,"Distefano v. B & P CONST., INC.","['2004 WL 1171197', '2004 La. App. LEXIS 1420', '4 La.App. 5 Cir. 25', '874 So. 2d 407']",,,
7713031,https://www.courtlistener.com/opinion/7713031/131-beverly-knoll-llc-v-clipper-constr-llc/,Louisiana Court of Appeal,1860308,https://www.courtlistener.com/opinion/1860308/campbell-v-select-car-co-inc/,Louisiana Court of Appeal,Campbell,"Campbell v. Select Car Co., Inc.","['2004 WL 1107891', '2004 La. App. LEXIS 1168', '874 So. 2d 391']",,,
7713031,https://www.courtlistener.com/opinion/7713031/131-beverly-knoll-llc-v-clipper-constr-llc/,Louisiana Court of Appeal,1864128,https://www.courtlistener.com/opinion/1864128/ortego-v-state-dotd/,Supreme Court of Louisiana,Ortego,"Ortego v. STATE, DOTD","['1997 WL 76820', '689 So. 2d 1358']",,,
7713031,https://www.courtlistener.com/opinion/7713031/131-beverly-knoll-llc-v-clipper-constr-llc/,Louisiana Court of Appeal,1921829,https://www.courtlistener.com/opinion/1921829/denoux-v-vessel-management-services-inc/,Supreme Court of Louisiana,Denoux,"Denoux v. Vessel Management Services, Inc.","['2008 WL 2150924', '983 So. 2d 84']",,,
