citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
6290331,https://www.courtlistener.com/opinion/6290331/in-re-the-estate-of-cuddeback/,New York Surrogate's Court,3618726,https://www.courtlistener.com/opinion/3618726/in-re-the-accounting-of-city-bank-farmers-trust-co/,New York Court of Appeals,,In Re the Accounting of City Bank Farmers Trust Co.,"['1931 N.Y. LEXIS 1005', '257 N.Y. 613', '178 N.E. 817']",,,
6290331,https://www.courtlistener.com/opinion/6290331/in-re-the-estate-of-cuddeback/,New York Surrogate's Court,3622844,https://www.courtlistener.com/opinion/3622844/in-re-the-accounting-of-sickels/,New York Court of Appeals,Matter of Cameron,In Re the Accounting of Sickels,"['1938 N.Y. LEXIS 1309', '117 A.L.R. 1333', '278 N.Y. 352', '16 N.E.2d 362']",,,
6290331,https://www.courtlistener.com/opinion/6290331/in-re-the-estate-of-cuddeback/,New York Surrogate's Court,3625289,https://www.courtlistener.com/opinion/3625289/crawford-v-mccarthy/,New York Court of Appeals,Crawford,Crawford v. . McCarthy,"['1899 N.Y. LEXIS 1026', '13 E.H. Smith 514', '159 N.Y. 514', '54 N.E. 277']",,,
6290331,https://www.courtlistener.com/opinion/6290331/in-re-the-estate-of-cuddeback/,New York Surrogate's Court,3646175,https://www.courtlistener.com/opinion/3646175/in-re-the-accounting-of-nelson/,New York Court of Appeals,Matter of Neil,In Re the Accounting of Nelson,"['1924 N.Y. LEXIS 659', '34 A.L.R. 1245', '238 N.Y. 138', '144 N.E. 481']",,,
6290331,https://www.courtlistener.com/opinion/6290331/in-re-the-estate-of-cuddeback/,New York Surrogate's Court,5477322,https://www.courtlistener.com/opinion/5477322/in-re-the-judicial-settlement-of-the-account-of-proceedings-of-city-bank/,Appellate Division of the Supreme Court of the State of New York,,In re the Judicial Settlement of the Account of Proceedings of City Bank Farmers Trust Co.,"['1931 N.Y. App. Div. LEXIS 13829', '250 N.Y.S. 192', '232 A.D. 414']",,,
6290331,https://www.courtlistener.com/opinion/6290331/in-re-the-estate-of-cuddeback/,New York Surrogate's Court,5522226,https://www.courtlistener.com/opinion/5522226/in-re-the-judicial-settlement-of-the-intermediate-account-of-proceedings-of/,Appellate Division of the Supreme Court of the State of New York,,In re the Judicial Settlement of the Intermediate Account of Proceedings of Campbell,"['1940 N.Y. App. Div. LEXIS 6048', '18 N.Y.S.2d 82', '259 A.D. 56']",,,
6290331,https://www.courtlistener.com/opinion/6290331/in-re-the-estate-of-cuddeback/,New York Surrogate's Court,6277900,https://www.courtlistener.com/opinion/6277900/in-re-the-judicial-settlement-of-the-account-of-bialostosky/,New York Surrogate's Court,,In re the Judicial Settlement of the Account of Bialostosky,"['59 N.Y.S. 606', '27 Misc. 716', '1 Mills Surr. 130']",,,
6290331,https://www.courtlistener.com/opinion/6290331/in-re-the-estate-of-cuddeback/,New York Surrogate's Court,6285578,https://www.courtlistener.com/opinion/6285578/in-re-the-estate-of-sharff/,New York Surrogate's Court,,In re the Estate of Sharff,"['1930 N.Y. Misc. LEXIS 1238', '241 N.Y.S. 661', '136 Misc. 627']",,,
6290331,https://www.courtlistener.com/opinion/6290331/in-re-the-estate-of-cuddeback/,New York Surrogate's Court,6285857,https://www.courtlistener.com/opinion/6285857/in-re-the-estate-of-smallman/,New York Surrogate's Court,,In re the Estate of Smallman,"['1931 N.Y. Misc. LEXIS 1057', '247 N.Y.S. 593', '138 Misc. 889']",,,
6290331,https://www.courtlistener.com/opinion/6290331/in-re-the-estate-of-cuddeback/,New York Surrogate's Court,6286815,https://www.courtlistener.com/opinion/6286815/in-re-the-estate-of-beecroft/,New York Surrogate's Court,,In re the Estate of Beecroft,"['1933 N.Y. Misc. LEXIS 986', '263 N.Y.S. 142', '146 Misc. 344']",,,
