citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
6289956,https://www.courtlistener.com/opinion/6289956/in-re-the-estate-of-obrien/,New York Surrogate's Court,3595886,https://www.courtlistener.com/opinion/3595886/city-bank-farmers-trust-company-v-miller/,New York Court of Appeals,,City Bank Farmers Trust Company v. Miller,"['1938 N.Y. LEXIS 1281', '278 N.Y. 134', '15 N.E.2d 553']",,,
6289956,https://www.courtlistener.com/opinion/6289956/in-re-the-estate-of-obrien/,New York Surrogate's Court,3597266,https://www.courtlistener.com/opinion/3597266/in-re-the-accounting-of-hearns/,New York Court of Appeals,Matter of Hearns,In Re the Accounting of Hearns,"['1915 N.Y. LEXIS 1248', '14 Mills Surr. 568', '214 N.Y. 426', '108 N.E. 816']",,,
6289956,https://www.courtlistener.com/opinion/6289956/in-re-the-estate-of-obrien/,New York Surrogate's Court,3622315,https://www.courtlistener.com/opinion/3622315/karameros-v-luther/,New York Court of Appeals,Karameros,Karameros v. Luther,"['1938 N.Y. LEXIS 801', '279 N.Y. 87', '17 N.E.2d 779']",,,
6289956,https://www.courtlistener.com/opinion/6289956/in-re-the-estate-of-obrien/,New York Surrogate's Court,3622844,https://www.courtlistener.com/opinion/3622844/in-re-the-accounting-of-sickels/,New York Court of Appeals,Matter of Cameron,In Re the Accounting of Sickels,"['1938 N.Y. LEXIS 1309', '117 A.L.R. 1333', '278 N.Y. 352', '16 N.E.2d 362']",,,
6289956,https://www.courtlistener.com/opinion/6289956/in-re-the-estate-of-obrien/,New York Surrogate's Court,3631155,https://www.courtlistener.com/opinion/3631155/matter-of-nohn/,New York Court of Appeals,Matter of Nohn,Matter of Nohn,"['1935 N.Y. LEXIS 1291', '267 N.Y. 559', '196 N.E. 578']",,,
6289956,https://www.courtlistener.com/opinion/6289956/in-re-the-estate-of-obrien/,New York Surrogate's Court,3642499,https://www.courtlistener.com/opinion/3642499/in-re-the-accounting-of-title-guarantee-trust-co/,New York Court of Appeals,,In Re the Accounting of Title Guarantee & Trust Co.,"['1909 N.Y. LEXIS 1022', '195 N.Y. 339', '88 N.E. 375']",,,
6289956,https://www.courtlistener.com/opinion/6289956/in-re-the-estate-of-obrien/,New York Surrogate's Court,3646175,https://www.courtlistener.com/opinion/3646175/in-re-the-accounting-of-nelson/,New York Court of Appeals,Matter of Neil,In Re the Accounting of Nelson,"['1924 N.Y. LEXIS 659', '34 A.L.R. 1245', '238 N.Y. 138', '144 N.E. 481']",,,
6289956,https://www.courtlistener.com/opinion/6289956/in-re-the-estate-of-obrien/,New York Surrogate's Court,3648811,https://www.courtlistener.com/opinion/3648811/in-re-the-accounting-of-the-farmers-loan-trust-co/,New York Court of Appeals,,In Re the Accounting of the Farmers' Loan & Trust Co.,"['1919 N.Y. LEXIS 1069', '226 N.Y. 691', '124 N.E. 1']",,,
6289956,https://www.courtlistener.com/opinion/6289956/in-re-the-estate-of-obrien/,New York Surrogate's Court,5371170,https://www.courtlistener.com/opinion/5371170/in-re-the-final-judicial-settlement-of-the-account-of-proceedings-of-wenner/,Appellate Division of the Supreme Court of the State of New York,,In re the Final Judicial Settlement of the Account of Proceedings of Wenner,"['1908 N.Y. App. Div. LEXIS 2783', '110 N.Y.S. 694', '125 A.D. 358']",,,
6289956,https://www.courtlistener.com/opinion/6289956/in-re-the-estate-of-obrien/,New York Surrogate's Court,5373099,https://www.courtlistener.com/opinion/5373099/farmers-loan-trust-co-v-mccarthy/,Appellate Division of the Supreme Court of the State of New York,McCarthy,Farmers' Loan & Trust Co. v. McCarthy,"['1908 N.Y. App. Div. LEXIS 541', '113 N.Y.S. 207', '128 A.D. 621']",,,
6289956,https://www.courtlistener.com/opinion/6289956/in-re-the-estate-of-obrien/,New York Surrogate's Court,5393040,https://www.courtlistener.com/opinion/5393040/sturges-burn-manufacturing-co-v-american-separator-co/,Appellate Division of the Supreme Court of the State of New York,,Sturges & Burn Manufacturing Co. v. American Separator Co.,"['1913 N.Y. App. Div. LEXIS 6617', '142 N.Y.S. 697', '158 A.D. 63']",,,
6289956,https://www.courtlistener.com/opinion/6289956/in-re-the-estate-of-obrien/,New York Surrogate's Court,5398837,https://www.courtlistener.com/opinion/5398837/in-re-the-judicial-settlement-of-the-account-of-proceedings-of-llyod/,Appellate Division of the Supreme Court of the State of New York,,In re the Judicial Settlement of the Account of Proceedings of Llyod,"['1915 N.Y. App. Div. LEXIS 6528', '151 N.Y.S. 459', '14 Mills Surr. 379', '166 A.D. 1']",,,
6289956,https://www.courtlistener.com/opinion/6289956/in-re-the-estate-of-obrien/,New York Surrogate's Court,5414778,https://www.courtlistener.com/opinion/5414778/in-re-the-judicial-settlement-of-the-account-of-farmers-loan-trust-co/,Appellate Division of the Supreme Court of the State of New York,,In re the Judicial Settlement of the Account of Farmers' Loan & Trust Co.,"['1919 N.Y. App. Div. LEXIS 6426', '175 N.Y.S. 37', '186 A.D. 722']",,,
6289956,https://www.courtlistener.com/opinion/6289956/in-re-the-estate-of-obrien/,New York Surrogate's Court,5582187,https://www.courtlistener.com/opinion/5582187/city-bank-farmers-trust-co-v-miller/,New York Supreme Court,,City Bank Farmers Trust Co. v. Miller,"['1937 N.Y. Misc. LEXIS 1355', '297 N.Y.S. 88', '163 Misc. 459']",,,
6289956,https://www.courtlistener.com/opinion/6289956/in-re-the-estate-of-obrien/,New York Surrogate's Court,5812376,https://www.courtlistener.com/opinion/5812376/in-re-dolan/,New York Surrogate's Court,In re Dolan,In re Dolan,['4 Redf. 511'],,,
6289956,https://www.courtlistener.com/opinion/6289956/in-re-the-estate-of-obrien/,New York Surrogate's Court,6284825,https://www.courtlistener.com/opinion/6284825/in-re-the-estate-of-waxman/,New York Surrogate's Court,,In re the Estate of Waxman,"['1927 N.Y. Misc. LEXIS 1031', '223 N.Y.S. 772', '129 Misc. 829']",,,
6289956,https://www.courtlistener.com/opinion/6289956/in-re-the-estate-of-obrien/,New York Surrogate's Court,6285857,https://www.courtlistener.com/opinion/6285857/in-re-the-estate-of-smallman/,New York Surrogate's Court,,In re the Estate of Smallman,"['1931 N.Y. Misc. LEXIS 1057', '247 N.Y.S. 593', '138 Misc. 889']",,,
