citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
1582039,https://www.courtlistener.com/opinion/1582039/joba-const-co-inc-v-burns-roe-inc/,Michigan Court of Appeals,1230876,https://www.courtlistener.com/opinion/1230876/stimac-v-wissman/,Michigan Supreme Court,Stimac,Stimac v. Wissman,"['1955 Mich. LEXIS 363', '342 Mich. 20', '69 N.W.2d 151']",,,
1582039,https://www.courtlistener.com/opinion/1582039/joba-const-co-inc-v-burns-roe-inc/,Michigan Court of Appeals,1271571,https://www.courtlistener.com/opinion/1271571/coburn-v-goldberg/,Michigan Supreme Court,Coburn,Coburn v. Goldberg,"['1949 Mich. LEXIS 294', '326 Mich. 280', '40 N.W.2d 150']",,,
1582039,https://www.courtlistener.com/opinion/1582039/joba-const-co-inc-v-burns-roe-inc/,Michigan Court of Appeals,1286022,https://www.courtlistener.com/opinion/1286022/wayne-county-board-of-road-commissioners-v-gls-leasco/,Michigan Supreme Court,,Wayne County Board of Road Commissioners v. GLS Leasco,"['1975 Mich. LEXIS 211', '394 Mich. 126', '229 N.W.2d 797']",,,
1582039,https://www.courtlistener.com/opinion/1582039/joba-const-co-inc-v-burns-roe-inc/,Michigan Court of Appeals,1299124,https://www.courtlistener.com/opinion/1299124/liberty-mutual-insurance-v-curtis-noll-corp/,Michigan Court of Appeals,,Liberty Mutual Insurance v. Curtis Noll Corp.,"['112 Mich. App. 182', '315 N.W.2d 890']",,,
1582039,https://www.courtlistener.com/opinion/1582039/joba-const-co-inc-v-burns-roe-inc/,Michigan Court of Appeals,1659692,https://www.courtlistener.com/opinion/1659692/shwayder-chemical-metallurgy-corp-v-baum/,Michigan Court of Appeals,Baum,Shwayder Chemical Metallurgy Corp. v. Baum,"['1973 Mich. App. LEXIS 1079', '177 U.S.P.Q. (BNA) 600', '45 Mich. App. 220', '206 N.W.2d 484']",,,
1582039,https://www.courtlistener.com/opinion/1582039/joba-const-co-inc-v-burns-roe-inc/,Michigan Court of Appeals,1674133,https://www.courtlistener.com/opinion/1674133/people-v-murry/,Michigan Court of Appeals,Murry,People v. Murry,"['106 Mich. App. 257', '307 N.W.2d 464']",,,
1582039,https://www.courtlistener.com/opinion/1582039/joba-const-co-inc-v-burns-roe-inc/,Michigan Court of Appeals,1675950,https://www.courtlistener.com/opinion/1675950/ray-v-city-of-detroit/,Michigan Court of Appeals,Ray,Ray v. City of Detroit,"['1976 Mich. App. LEXIS 1287', '67 Mich. App. 702', '242 N.W.2d 494']",,,
1582039,https://www.courtlistener.com/opinion/1582039/joba-const-co-inc-v-burns-roe-inc/,Michigan Court of Appeals,1764022,https://www.courtlistener.com/opinion/1764022/warren-v-mclouth-steel-corp/,Michigan Court of Appeals,Warren,Warren v. McLouth Steel Corp.,"['111 Mich. App. 496', '314 N.W.2d 666']",,,
1582039,https://www.courtlistener.com/opinion/1582039/joba-const-co-inc-v-burns-roe-inc/,Michigan Court of Appeals,1764057,https://www.courtlistener.com/opinion/1764057/people-v-worrell/,Michigan Court of Appeals,Worrell,People v. Worrell,"['111 Mich. App. 27', '314 N.W.2d 516']",,,
1582039,https://www.courtlistener.com/opinion/1582039/joba-const-co-inc-v-burns-roe-inc/,Michigan Court of Appeals,1800815,https://www.courtlistener.com/opinion/1800815/hilyer-v-hole/,Michigan Court of Appeals,Hilyer,Hilyer v. Hole,"['1982 Mich. App. LEXIS 3168', '114 Mich. App. 38', '318 N.W.2d 598']",,,
1582039,https://www.courtlistener.com/opinion/1582039/joba-const-co-inc-v-burns-roe-inc/,Michigan Court of Appeals,1810994,https://www.courtlistener.com/opinion/1810994/tiffany-v-the-christman-co/,Michigan Court of Appeals,Tiffany,Tiffany v. the Christman Co.,"['1979 Mich. App. LEXIS 2424', '93 Mich. App. 267', '287 N.W.2d 199']",,,
