citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
6315996,https://www.courtlistener.com/opinion/6315996/in-re-the-estate-of-frederick/,New York Surrogate's Court,3600995,https://www.courtlistener.com/opinion/3600995/baumann-v-steingester/,New York Court of Appeals,Baumann,Baumann v. . Steingester,"['1915 N.Y. LEXIS 1452', '213 N.Y. 328', '107 N.E. 578']",,,
6315996,https://www.courtlistener.com/opinion/6315996/in-re-the-estate-of-frederick/,New York Surrogate's Court,3602838,https://www.courtlistener.com/opinion/3602838/in-re-the-probate-of-the-will-of-smith/,New York Court of Appeals,Matter of Smith,In Re the Probate of the Will of Smith,"['1930 N.Y. LEXIS 1035', '72 A.L.R. 867', '254 N.Y. 283', '172 N.E. 499']",,,
6315996,https://www.courtlistener.com/opinion/6315996/in-re-the-estate-of-frederick/,New York Surrogate's Court,3617411,https://www.courtlistener.com/opinion/3617411/morris-v-sickly/,New York Court of Appeals,Morris,Morris v. . Sickly,"['1892 N.Y. LEXIS 1336', '88 Sickels 456', '45 N.Y. St. Rep. 735', '133 N.Y. 456', '31 N.E. 832']",,,
6315996,https://www.courtlistener.com/opinion/6315996/in-re-the-estate-of-frederick/,New York Surrogate's Court,3621209,https://www.courtlistener.com/opinion/3621209/in-re-the-probate-of-the-last-will-testament-of-miner/,New York Court of Appeals,Matter of Miner,In Re the Probate of the Last Will & Testament of Miner,"['1895 N.Y. LEXIS 645', '101 Sickels 121', '66 N.Y. St. Rep. 265', '146 N.Y. 121', '40 N.E. 788']",,,
6315996,https://www.courtlistener.com/opinion/6315996/in-re-the-estate-of-frederick/,New York Surrogate's Court,3621404,https://www.courtlistener.com/opinion/3621404/brown-v-quintard/,New York Court of Appeals,Brown,Brown v. . Quintard,"['1903 N.Y. LEXIS 734', '15 Bedell 75', '177 N.Y. 75', '69 N.E. 225']",,,
6315996,https://www.courtlistener.com/opinion/6315996/in-re-the-estate-of-frederick/,New York Surrogate's Court,3622844,https://www.courtlistener.com/opinion/3622844/in-re-the-accounting-of-sickels/,New York Court of Appeals,Matter of Cameron,In Re the Accounting of Sickels,"['1938 N.Y. LEXIS 1309', '117 A.L.R. 1333', '278 N.Y. 352', '16 N.E.2d 362']",,,
6315996,https://www.courtlistener.com/opinion/6315996/in-re-the-estate-of-frederick/,New York Surrogate's Court,3645088,https://www.courtlistener.com/opinion/3645088/dobbins-v-pratt-chuck-co/,New York Court of Appeals,Dobbins,Dobbins v. Pratt Chuck Co.,"['1926 N.Y. LEXIS 965', '242 N.Y. 106', '151 N.E. 146']",,,
6315996,https://www.courtlistener.com/opinion/6315996/in-re-the-estate-of-frederick/,New York Surrogate's Court,3646175,https://www.courtlistener.com/opinion/3646175/in-re-the-accounting-of-nelson/,New York Court of Appeals,Matter of Neil,In Re the Accounting of Nelson,"['1924 N.Y. LEXIS 659', '34 A.L.R. 1245', '238 N.Y. 138', '144 N.E. 481']",,,
6315996,https://www.courtlistener.com/opinion/6315996/in-re-the-estate-of-frederick/,New York Surrogate's Court,5402590,https://www.courtlistener.com/opinion/5402590/in-re-coughlin/,Appellate Division of the Supreme Court of the State of New York,In re Coughlin,In re Coughlin,"['1916 N.Y. App. Div. LEXIS 5322', '157 N.Y.S. 630', '171 A.D. 662']",,,
6315996,https://www.courtlistener.com/opinion/6315996/in-re-the-estate-of-frederick/,New York Surrogate's Court,5541936,https://www.courtlistener.com/opinion/5541936/in-re-the-will-of-morrison/,Appellate Division of the Supreme Court of the State of New York,,In re the Will of Morrison,"['1946 N.Y. App. Div. LEXIS 3679', '60 N.Y.S.2d 18', '270 A.D. 318']",,,
6315996,https://www.courtlistener.com/opinion/6315996/in-re-the-estate-of-frederick/,New York Surrogate's Court,6290854,https://www.courtlistener.com/opinion/6290854/in-re-the-estate-of-hertzig/,New York Surrogate's Court,,In re the Estate of Hertzig,"['1941 N.Y. Misc. LEXIS 2399', '31 N.Y.S.2d 415', '177 Misc. 598']",,,
6315996,https://www.courtlistener.com/opinion/6315996/in-re-the-estate-of-frederick/,New York Surrogate's Court,6293678,https://www.courtlistener.com/opinion/6293678/in-re-the-construction-of-the-will-of-jolson/,New York Surrogate's Court,,In re the Construction of the Will of Jolson,"['1952 N.Y. Misc. LEXIS 2853', '114 N.Y.S.2d 135', '202 Misc. 907']",,,
6315996,https://www.courtlistener.com/opinion/6315996/in-re-the-estate-of-frederick/,New York Surrogate's Court,6313108,https://www.courtlistener.com/opinion/6313108/in-re-the-estate-of-constantine/,New York Surrogate's Court,,In re the Estate of Constantine,"['1962 N.Y. Misc. LEXIS 2653', '233 N.Y.S.2d 880', '36 Misc. 2d 711']",,,
