citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
1212124,https://www.courtlistener.com/opinion/1212124/estate-of-luckel/,California Court of Appeal,1164182,https://www.courtlistener.com/opinion/1164182/estate-of-cline/,California Court of Appeal,,Estate of Cline,"['155 P.2d 390', '67 Cal. App. 2d 800']",,,
1212124,https://www.courtlistener.com/opinion/1212124/estate-of-luckel/,California Court of Appeal,1166165,https://www.courtlistener.com/opinion/1166165/city-of-portland-v-kreutz/,Court of Appeals of Oregon,Kreutz,City of Portland v. Kreutz,"['1972 Ore. App. LEXIS 1161', '7 Or. App. 618', '492 P.2d 824']",,,
1212124,https://www.courtlistener.com/opinion/1212124/estate-of-luckel/,California Court of Appeal,1167237,https://www.courtlistener.com/opinion/1167237/hodgkins-v-american-trust-co/,California Court of Appeal,,Hodgkins v. American Trust Co.,"['1936 Cal. App. LEXIS 1015', '55 P.2d 279', '12 Cal. App. 2d 237']",,,
1212124,https://www.courtlistener.com/opinion/1212124/estate-of-luckel/,California Court of Appeal,1167309,https://www.courtlistener.com/opinion/1167309/carr-v-california-first-national-bank/,California Court of Appeal,,Carr v. California First National Bank,"['1937 Cal. App. LEXIS 229', '68 P.2d 735', '21 Cal. App. 2d 106']",,,
1212124,https://www.courtlistener.com/opinion/1212124/estate-of-luckel/,California Court of Appeal,1230595,https://www.courtlistener.com/opinion/1230595/harper-v-cumberland-allegheny-gas-company/,West Virginia Supreme Court,Harper,Harper v. CUMBERLAND & ALLEGHENY GAS COMPANY,"['1954 W. Va. LEXIS 61', '140 W. Va. 193', '83 S.E.2d 522']",,,
1212124,https://www.courtlistener.com/opinion/1212124/estate-of-luckel/,California Court of Appeal,1234751,https://www.courtlistener.com/opinion/1234751/edwards-v-hutchings/,California Court of Appeal,,Edwards v. Hutchings,"['1939 Cal. App. LEXIS 402', '90 P.2d 349', '32 Cal. App. 2d 594']",,,
1212124,https://www.courtlistener.com/opinion/1212124/estate-of-luckel/,California Court of Appeal,1242147,https://www.courtlistener.com/opinion/1242147/estate-of-belknap/,California Court of Appeal,,Estate of Belknap,"['152 P.2d 657', '66 Cal. App. 2d 644']",,,
1212124,https://www.courtlistener.com/opinion/1212124/estate-of-luckel/,California Court of Appeal,1278042,https://www.courtlistener.com/opinion/1278042/california-first-national-bank-v-carr/,California Court of Appeal,,California First National Bank v. Carr,['10 Cal. App. 2d 336'],,,
1212124,https://www.courtlistener.com/opinion/1212124/estate-of-luckel/,California Court of Appeal,1294339,https://www.courtlistener.com/opinion/1294339/estate-of-moody/,California Court of Appeal,,Estate of Moody,"['1953 Cal. App. LEXIS 1550', '257 P.2d 709', '118 Cal. App. 2d 300']",,,
1212124,https://www.courtlistener.com/opinion/1212124/estate-of-luckel/,California Court of Appeal,1370201,https://www.courtlistener.com/opinion/1370201/buck-v-peterson/,California Supreme Court,,Buck v. Peterson,"['1948 Cal. LEXIS 230', '196 P.2d 769', '32 Cal. 2d 372']",,,
1212124,https://www.courtlistener.com/opinion/1212124/estate-of-luckel/,California Court of Appeal,1426172,https://www.courtlistener.com/opinion/1426172/estate-of-bourn/,California Court of Appeal,,Estate of Bourn,"['1938 Cal. App. LEXIS 866', '78 P.2d 193', '25 Cal. App. 2d 590']",,,
1212124,https://www.courtlistener.com/opinion/1212124/estate-of-luckel/,California Court of Appeal,1447038,https://www.courtlistener.com/opinion/1447038/fraser-v-carman-ryles/,California Supreme Court,Fraser,Fraser v. Carman-Ryles,"['1937 Cal. LEXIS 255', '64 P.2d 397', '8 Cal. 2d 143']",,,
1212124,https://www.courtlistener.com/opinion/1212124/estate-of-luckel/,California Court of Appeal,2612753,https://www.courtlistener.com/opinion/2612753/estate-of-pierce/,California Court of Appeal,,Estate of Pierce,"['1938 Cal. App. LEXIS 478', '81 P.2d 1037', '28 Cal. App. 2d 8']",,,
1212124,https://www.courtlistener.com/opinion/1212124/estate-of-luckel/,California Court of Appeal,2620077,https://www.courtlistener.com/opinion/2620077/church-home-for-children-of-protestant-episcopal-church-v-lawrence/,California Supreme Court,,Church Home for Children of Protestant Episcopal Church v. Lawrence,"['1941 Cal. LEXIS 241', '108 P.2d 893', '17 Cal. 2d 1']",,,
