citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
1653886,https://www.courtlistener.com/opinion/1653886/management-computer-v-perry-const/,District Court of Appeal of Florida,1101129,https://www.courtlistener.com/opinion/1101129/sharpe-v-lytal-reiter-clark-sharpe/,District Court of Appeal of Florida,Sharpe,"Sharpe v. LYTAL & REITER, CLARK, SHARPE","['1997 WL 770686', '702 So. 2d 622']",,,
1653886,https://www.courtlistener.com/opinion/1653886/management-computer-v-perry-const/,District Court of Appeal of Florida,1105539,https://www.courtlistener.com/opinion/1105539/intercapital-funding-corp-v-gisclair/,District Court of Appeal of Florida,Gisclair,Intercapital Funding Corp. v. Gisclair,"['1996 WL 496648', '683 So. 2d 530']",,,
1653886,https://www.courtlistener.com/opinion/1653886/management-computer-v-perry-const/,District Court of Appeal of Florida,1106226,https://www.courtlistener.com/opinion/1106226/stoppa-v-water-oak-management-corp/,District Court of Appeal of Florida,Stoppa,Stoppa v. Water Oak Management Corp.,"['1991 WL 151944', '584 So. 2d 161']",,,
1653886,https://www.courtlistener.com/opinion/1653886/management-computer-v-perry-const/,District Court of Appeal of Florida,1113450,https://www.courtlistener.com/opinion/1113450/kantner-v-boutin/,District Court of Appeal of Florida,Kantner,Kantner v. Boutin,"['1993 WL 349930', '624 So. 2d 779']",,,
1653886,https://www.courtlistener.com/opinion/1653886/management-computer-v-perry-const/,District Court of Appeal of Florida,1151894,https://www.courtlistener.com/opinion/1151894/first-pacific-corp-v-sociedade-de-empreendimentos-e-construcoes-ltda/,District Court of Appeal of Florida,,"First Pacific Corp. v. Sociedade De Empreendimentos E Construcoes, Ltda.","['1990 WL 58285', '1990 Fla. App. LEXIS 3151', '566 So. 2d 3']",,,
1653886,https://www.courtlistener.com/opinion/1653886/management-computer-v-perry-const/,District Court of Appeal of Florida,1658985,https://www.courtlistener.com/opinion/1658985/manrique-v-fabbri/,Supreme Court of Florida,Manrique,Manrique v. Fabbri,"['11 Fla. L. Weekly 430', '493 So. 2d 437']",,,
1653886,https://www.courtlistener.com/opinion/1653886/management-computer-v-perry-const/,District Court of Appeal of Florida,1692083,https://www.courtlistener.com/opinion/1692083/sagaz-industries-inc-v-martin/,District Court of Appeal of Florida,Martin,"Sagaz Industries, Inc. v. Martin","['1998 WL 56034', '1998 Fla. App. LEXIS 1201', '706 So. 2d 374']",,,
1653886,https://www.courtlistener.com/opinion/1653886/management-computer-v-perry-const/,District Court of Appeal of Florida,1695149,https://www.courtlistener.com/opinion/1695149/hu-v-crockett/,District Court of Appeal of Florida,Hu,Hu v. Crockett,['426 So. 2d 1275'],,,
1653886,https://www.courtlistener.com/opinion/1653886/management-computer-v-perry-const/,District Court of Appeal of Florida,1695597,https://www.courtlistener.com/opinion/1695597/computer-sales-intern-v-state-dept-rev/,District Court of Appeal of Florida,,Computer Sales Intern. v. State Dept. Rev.,"['1995 WL 411386', '656 So. 2d 1382']",,,
1653886,https://www.courtlistener.com/opinion/1653886/management-computer-v-perry-const/,District Court of Appeal of Florida,1708893,https://www.courtlistener.com/opinion/1708893/haws-garrett-v-panhandle-custom-decorators/,District Court of Appeal of Florida,,Haws & Garrett v. Panhandle Custom Decorators,"['11 Fla. L. Weekly 1971', '500 So. 2d 204']",,,
1653886,https://www.courtlistener.com/opinion/1653886/management-computer-v-perry-const/,District Court of Appeal of Florida,1725763,https://www.courtlistener.com/opinion/1725763/inter-active-services-v-heathrow-master/,District Court of Appeal of Florida,,Inter-Active Services v. HEATHROW MASTER,"['1998 WL 834766', '1998 Fla. App. LEXIS 15247', '721 So. 2d 433']",,,
1653886,https://www.courtlistener.com/opinion/1653886/management-computer-v-perry-const/,District Court of Appeal of Florida,1729362,https://www.courtlistener.com/opinion/1729362/steuart-petroleum-v-lloyds-london/,District Court of Appeal of Florida,,Steuart Petroleum v. Lloyd's London,"['1997 WL 185602', '696 So. 2d 376']",,,
