citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
6315597,https://www.courtlistener.com/opinion/6315597/in-re-the-estate-of-roland/,New York Surrogate's Court,3622844,https://www.courtlistener.com/opinion/3622844/in-re-the-accounting-of-sickels/,New York Court of Appeals,Matter of Cameron,In Re the Accounting of Sickels,"['1938 N.Y. LEXIS 1309', '117 A.L.R. 1333', '278 N.Y. 352', '16 N.E.2d 362']",,,
6315597,https://www.courtlistener.com/opinion/6315597/in-re-the-estate-of-roland/,New York Surrogate's Court,3631154,https://www.courtlistener.com/opinion/3631154/flynn-v-mcdermott/,New York Court of Appeals,Flynn,Flynn v. . McDermott,"['1905 N.Y. LEXIS 598', '21 Bedell 62', '183 N.Y. 62', '75 N.E. 931']",,,
6315597,https://www.courtlistener.com/opinion/6315597/in-re-the-estate-of-roland/,New York Surrogate's Court,3631155,https://www.courtlistener.com/opinion/3631155/matter-of-nohn/,New York Court of Appeals,Matter of Nohn,Matter of Nohn,"['1935 N.Y. LEXIS 1291', '267 N.Y. 559', '196 N.E. 578']",,,
6315597,https://www.courtlistener.com/opinion/6315597/in-re-the-estate-of-roland/,New York Surrogate's Court,5638152,https://www.courtlistener.com/opinion/5638152/in-re-the-accounting-of-fischer/,New York Court of Appeals,,In re the Accounting of Fischer,"['1955 N.Y. LEXIS 1120', '126 N.E.2d 311', '308 N.Y. 875']",,,
6315597,https://www.courtlistener.com/opinion/6315597/in-re-the-estate-of-roland/,New York Surrogate's Court,6288082,https://www.courtlistener.com/opinion/6288082/in-re-the-estate-of-gabler/,New York Surrogate's Court,,In re the Estate of Gabler,"['1933 N.Y. Misc. LEXIS 1852', '280 N.Y.S. 532', '155 Misc. 418']",,,
6315597,https://www.courtlistener.com/opinion/6315597/in-re-the-estate-of-roland/,New York Surrogate's Court,6288608,https://www.courtlistener.com/opinion/6288608/in-re-the-estate-of-bommer/,New York Surrogate's Court,,In re the Estate of Bommer,"['1936 N.Y. Misc. LEXIS 1174', '288 N.Y.S. 419', '159 Misc. 511']",,,
6315597,https://www.courtlistener.com/opinion/6315597/in-re-the-estate-of-roland/,New York Surrogate's Court,6289257,https://www.courtlistener.com/opinion/6289257/in-re-the-estate-of-morss/,New York Surrogate's Court,,In re the Estate of Morss,"['1937 N.Y. Misc. LEXIS 1872', '299 N.Y.S. 772', '164 Misc. 761']",,,
6315597,https://www.courtlistener.com/opinion/6315597/in-re-the-estate-of-roland/,New York Surrogate's Court,6290006,https://www.courtlistener.com/opinion/6290006/in-re-the-estate-of-schmidt/,New York Surrogate's Court,,In re the Estate of Schmidt,"['11 N.Y.S.2d 966', '171 Misc. 95']",,,
6315597,https://www.courtlistener.com/opinion/6315597/in-re-the-estate-of-roland/,New York Surrogate's Court,6290339,https://www.courtlistener.com/opinion/6290339/in-re-the-estate-of-eddy/,New York Surrogate's Court,,In re the Estate of Eddy,"['1939 N.Y. Misc. LEXIS 2749', '18 N.Y.S.2d 622', '173 Misc. 723']",,,
6315597,https://www.courtlistener.com/opinion/6315597/in-re-the-estate-of-roland/,New York Surrogate's Court,6290400,https://www.courtlistener.com/opinion/6290400/in-re-the-estate-of-obrien/,New York Surrogate's Court,,In re the Estate of O'Brien,"['1940 N.Y. Misc. LEXIS 1732', '19 N.Y.S.2d 828', '174 Misc. 136']",,,
6315597,https://www.courtlistener.com/opinion/6315597/in-re-the-estate-of-roland/,New York Surrogate's Court,6293566,https://www.courtlistener.com/opinion/6293566/in-re-the-estate-of-halperin/,New York Surrogate's Court,,In re the Estate of Halperin,"['1951 N.Y. Misc. LEXIS 2001', '106 N.Y.S.2d 96', '201 Misc. 763']",,,
6315597,https://www.courtlistener.com/opinion/6315597/in-re-the-estate-of-roland/,New York Surrogate's Court,6294523,https://www.courtlistener.com/opinion/6294523/in-re-the-estate-of-johnston/,New York Surrogate's Court,,In re the Estate of Johnston,"['1955 N.Y. Misc. LEXIS 3307', '145 N.Y.S.2d 217', '208 Misc. 965']",,,
6315597,https://www.courtlistener.com/opinion/6315597/in-re-the-estate-of-roland/,New York Surrogate's Court,6299790,https://www.courtlistener.com/opinion/6299790/in-re-the-estate-of-hoffer/,New York Surrogate's Court,,In re the Estate of Hoffer,"['1958 N.Y. Misc. LEXIS 3772', '172 N.Y.S.2d 850', '10 Misc. 2d 311']",,,
