citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
10146408,https://www.courtlistener.com/opinion/10146408/zydecos-ii-llc-zydecos-corp-dustin-gainey-and-rosemarie-gainey-versus/,Louisiana Court of Appeal,1099267,https://www.courtlistener.com/opinion/1099267/stobart-v-state-through-dotd/,Supreme Court of Louisiana,Stobart,Stobart v. State Through DOTD,"['1993 WL 112044', '617 So. 2d 880']",,,
10146408,https://www.courtlistener.com/opinion/10146408/zydecos-ii-llc-zydecos-corp-dustin-gainey-and-rosemarie-gainey-versus/,Louisiana Court of Appeal,1103062,https://www.courtlistener.com/opinion/1103062/foret-v-terrebonne-towing-co-inc/,Louisiana Court of Appeal,Foret,"Foret v. Terrebonne Towing Co., Inc.","['1993 WL 539977', '632 So. 2d 344']",,,
10146408,https://www.courtlistener.com/opinion/10146408/zydecos-ii-llc-zydecos-corp-dustin-gainey-and-rosemarie-gainey-versus/,Louisiana Court of Appeal,1104227,https://www.courtlistener.com/opinion/1104227/khaled-v-windham/,Louisiana Court of Appeal,Khaled,Khaled v. Windham,"['1995 WL 377153', '657 So. 2d 672']",,,
10146408,https://www.courtlistener.com/opinion/10146408/zydecos-ii-llc-zydecos-corp-dustin-gainey-and-rosemarie-gainey-versus/,Louisiana Court of Appeal,1105259,https://www.courtlistener.com/opinion/1105259/louisiana-bag-co-inc-v-audubon-indem-co/,Supreme Court of Louisiana,,"Louisiana Bag Co., Inc. v. Audubon Indem. Co.","['2008 WL 5146674', '2008 La. LEXIS 2762', '999 So. 2d 1104']",,,
10146408,https://www.courtlistener.com/opinion/10146408/zydecos-ii-llc-zydecos-corp-dustin-gainey-and-rosemarie-gainey-versus/,Louisiana Court of Appeal,1118565,https://www.courtlistener.com/opinion/1118565/louisiana-ins-guar-assn-v-interstate-fire-casualty-co/,Supreme Court of Louisiana,,Louisiana Ins. Guar. Ass'n v. Interstate Fire & Casualty Co.,"['1994 WL 17232', '630 So. 2d 759']",,,
10146408,https://www.courtlistener.com/opinion/10146408/zydecos-ii-llc-zydecos-corp-dustin-gainey-and-rosemarie-gainey-versus/,Louisiana Court of Appeal,1130134,https://www.courtlistener.com/opinion/1130134/swain-on-behalf-of-estate-of-swain-v-life-ins-co-of-louisiana/,Louisiana Court of Appeal,,Swain on Behalf of Estate of Swain v. Life Ins. Co. of Louisiana,"['1989 WL 4343', '1989 La. App. LEXIS 90', '537 So. 2d 1297']",,,
10146408,https://www.courtlistener.com/opinion/10146408/zydecos-ii-llc-zydecos-corp-dustin-gainey-and-rosemarie-gainey-versus/,Louisiana Court of Appeal,1148908,https://www.courtlistener.com/opinion/1148908/evans-v-lungrin/,Supreme Court of Louisiana,Evans,Evans v. Lungrin,"['1998 WL 47196', '708 So. 2d 731']",,,
10146408,https://www.courtlistener.com/opinion/10146408/zydecos-ii-llc-zydecos-corp-dustin-gainey-and-rosemarie-gainey-versus/,Louisiana Court of Appeal,1564304,https://www.courtlistener.com/opinion/1564304/guillory-v-lee/,Supreme Court of Louisiana,Guillory,Guillory v. Lee,"['2009 WL 2135289', '2009 La. LEXIS 2218', '16 So. 3d 1104']",,,
10146408,https://www.courtlistener.com/opinion/10146408/zydecos-ii-llc-zydecos-corp-dustin-gainey-and-rosemarie-gainey-versus/,Louisiana Court of Appeal,1585737,https://www.courtlistener.com/opinion/1585737/tate-v-charles-aguillard-ins-real-est/,Supreme Court of Louisiana,Tate,Tate v. Charles Aguillard Ins. & Real Est.,['508 So. 2d 1371'],,,
10146408,https://www.courtlistener.com/opinion/10146408/zydecos-ii-llc-zydecos-corp-dustin-gainey-and-rosemarie-gainey-versus/,Louisiana Court of Appeal,1587845,https://www.courtlistener.com/opinion/1587845/willwoods-community-v-essex-insurance/,Louisiana Court of Appeal,,Willwoods Community v. Essex Insurance,"['2010 WL 1462117', '2010 La. App. LEXIS 528', '9 La.App. 5 Cir. 651', '33 So. 3d 1102']",,,
10146408,https://www.courtlistener.com/opinion/10146408/zydecos-ii-llc-zydecos-corp-dustin-gainey-and-rosemarie-gainey-versus/,Louisiana Court of Appeal,1617897,https://www.courtlistener.com/opinion/1617897/youn-v-maritime-overseas-corp/,Supreme Court of Louisiana,Youn,Youn v. Maritime Overseas Corp.,"['1993 WL 335291', '1993 La. LEXIS 2475', '623 So. 2d 1257']",,,
10146408,https://www.courtlistener.com/opinion/10146408/zydecos-ii-llc-zydecos-corp-dustin-gainey-and-rosemarie-gainey-versus/,Louisiana Court of Appeal,1634288,https://www.courtlistener.com/opinion/1634288/rivet-v-state-dept-of-trans-and-dev/,Supreme Court of Louisiana,Rivet,"Rivet v. State, Dept. of Trans. and Dev.","['1996 WL 502333', '680 So. 2d 1154']",,,
10146408,https://www.courtlistener.com/opinion/10146408/zydecos-ii-llc-zydecos-corp-dustin-gainey-and-rosemarie-gainey-versus/,Louisiana Court of Appeal,1656654,https://www.courtlistener.com/opinion/1656654/hill-v-shelter-mut-ins-co/,Supreme Court of Louisiana,Hill,Hill v. Shelter Mut. Ins. Co.,"['2006 WL 1886260', '935 So. 2d 691']",,,
