citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
1368933,https://www.courtlistener.com/opinion/1368933/dubose-v-box/,Supreme Court of Georgia,1270745,https://www.courtlistener.com/opinion/1270745/donehoo-v-donehoo/,Supreme Court of Georgia,Donehoo,Donehoo v. Donehoo,"['1972 Ga. LEXIS 709', '229 Ga. 627', '193 S.E.2d 827']",,,
1368933,https://www.courtlistener.com/opinion/1368933/dubose-v-box/,Supreme Court of Georgia,1278234,https://www.courtlistener.com/opinion/1278234/king-v-pate/,Supreme Court of Georgia,King,King v. Pate,"['1960 Ga. LEXIS 275', '215 Ga. 593', '112 S.E.2d 589']",,,
1368933,https://www.courtlistener.com/opinion/1368933/dubose-v-box/,Supreme Court of Georgia,1351131,https://www.courtlistener.com/opinion/1351131/daniel-v-denham/,Supreme Court of Georgia,Daniel,Daniel v. Denham,"['223 Ga. 544', '156 S.E.2d 906']",,,
1368933,https://www.courtlistener.com/opinion/1368933/dubose-v-box/,Supreme Court of Georgia,1417408,https://www.courtlistener.com/opinion/1417408/killingsworth-v-first-national-bank/,Supreme Court of Georgia,Killingsworth,Killingsworth v. First National Bank,"['1976 Ga. LEXIS 1301', '237 Ga. 544', '228 S.E.2d 901']",,,
1368933,https://www.courtlistener.com/opinion/1368933/dubose-v-box/,Supreme Court of Georgia,3405049,https://www.courtlistener.com/opinion/3405049/young-v-young/,Supreme Court of Georgia,Young,Young v. Young,"['1947 Ga. LEXIS 522', '202 Ga. 694', '44 S.E.2d 659']",,,
1368933,https://www.courtlistener.com/opinion/1368933/dubose-v-box/,Supreme Court of Georgia,3406605,https://www.courtlistener.com/opinion/3406605/thompson-v-long/,Supreme Court of Georgia,Thompson,Thompson v. Long,"['1947 Ga. LEXIS 519', '202 Ga. 718', '44 S.E.2d 651']",,,
1368933,https://www.courtlistener.com/opinion/1368933/dubose-v-box/,Supreme Court of Georgia,3407560,https://www.courtlistener.com/opinion/3407560/henderson-v-first-national-bank-of-rome/,Supreme Court of Georgia,,Henderson v. First National Bank of Rome,"['1939 Ga. LEXIS 672', '128 A.L.R. 816', '189 Ga. 175', '5 S.E.2d 636']",,,
1368933,https://www.courtlistener.com/opinion/1368933/dubose-v-box/,Supreme Court of Georgia,3622844,https://www.courtlistener.com/opinion/3622844/in-re-the-accounting-of-sickels/,New York Court of Appeals,Matter of Cameron,In Re the Accounting of Sickels,"['1938 N.Y. LEXIS 1309', '117 A.L.R. 1333', '278 N.Y. 352', '16 N.E.2d 362']",,,
1368933,https://www.courtlistener.com/opinion/1368933/dubose-v-box/,Supreme Court of Georgia,5701452,https://www.courtlistener.com/opinion/5701452/leroy-m-wiley-parish-co-v-smith/,Supreme Court of Georgia,,"Leroy M. Wiley, Parish & Co. v. Smith",['3 Ga. 551'],,,
1368933,https://www.courtlistener.com/opinion/1368933/dubose-v-box/,Supreme Court of Georgia,5701511,https://www.courtlistener.com/opinion/5701511/graybill-v-warren/,Supreme Court of Georgia,Graybill,Graybill v. Warren,['4 Ga. 528'],,,
