citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
8999212,https://www.courtlistener.com/opinion/8999212/mickelson-v-leser-in-re-leser/,Court of Appeals for the Eighth Circuit,494190,https://www.courtlistener.com/opinion/494190/gary-d-hanson-sandra-kay-hanson-v-first-bank-of-south-dakota-na/,Court of Appeals for the First Circuit,,"Gary D. Hanson, Sandra Kay Hanson v. First Bank of South Dakota, N.A.","['16 Bankr. Ct. Dec. (CRR) 798', '1987 U.S. App. LEXIS 12216', '828 F.2d 1310']",,,
8999212,https://www.courtlistener.com/opinion/8999212/mickelson-v-leser-in-re-leser/,Court of Appeals for the Eighth Circuit,1531148,https://www.courtlistener.com/opinion/1531148/in-re-davidson/,"United States Bankruptcy Court, D. Colorado",In Re Davidson,In Re Davidson,"['1987 Bankr. LEXIS 493', '72 B.R. 384']",,,
8999212,https://www.courtlistener.com/opinion/8999212/mickelson-v-leser-in-re-leser/,Court of Appeals for the Eighth Circuit,1548269,https://www.courtlistener.com/opinion/1548269/in-re-dziedzic/,"United States Bankruptcy Court, S.D. Texas",In Re Dziedzic,In Re Dziedzic,"['7 Bankr. Ct. Dec. (CRR) 497', '1981 Bankr. LEXIS 4754', '4 Collier Bankr. Cas. 2d 1', '9 B.R. 424']",,,
8999212,https://www.courtlistener.com/opinion/8999212/mickelson-v-leser-in-re-leser/,Court of Appeals for the Eighth Circuit,1871588,https://www.courtlistener.com/opinion/1871588/in-re-wilson/,"United States Bankruptcy Court, D. Kansas",In Re Wilson,In Re Wilson,"['10 Bankr. Ct. Dec. (CRR) 532', '1983 Bankr. LEXIS 6407', '29 B.R. 254']",,,
8999212,https://www.courtlistener.com/opinion/8999212/mickelson-v-leser-in-re-leser/,Court of Appeals for the Eighth Circuit,1887361,https://www.courtlistener.com/opinion/1887361/in-re-iacovoni/,"United States Bankruptcy Court, D. Utah",In Re Iacovoni,In Re Iacovoni,['2 B.R. 256'],,,
8999212,https://www.courtlistener.com/opinion/8999212/mickelson-v-leser-in-re-leser/,Court of Appeals for the Eighth Circuit,1944277,https://www.courtlistener.com/opinion/1944277/in-re-stewart/,"United States Bankruptcy Court, W.D. New York",In Re Stewart,In Re Stewart,"['13 Bankr. Ct. Dec. (CRR) 458', '1985 Bankr. LEXIS 5477', '13 Collier Bankr. Cas. 2d 462', '52 B.R. 281']",,,
8999212,https://www.courtlistener.com/opinion/8999212/mickelson-v-leser-in-re-leser/,Court of Appeals for the Eighth Circuit,1970857,https://www.courtlistener.com/opinion/1970857/in-re-haag/,"United States Bankruptcy Court, D. Oregon",In Re Haag,In Re Haag,"['6 Bankr. Ct. Dec. (CRR) 367', '1980 Bankr. LEXIS 5205', '2 Collier Bankr. Cas. 2d 144', '3 B.R. 649']",,,
8999212,https://www.courtlistener.com/opinion/8999212/mickelson-v-leser-in-re-leser/,Court of Appeals for the Eighth Circuit,1972455,https://www.courtlistener.com/opinion/1972455/in-re-storberg/,"United States Bankruptcy Court, D. Minnesota",In Re Storberg,In Re Storberg,"['1988 WL 133133', '19 Bankr. Ct. Dec. (CRR) 188', '1988 Bankr. LEXIS 2118', '20 Collier Bankr. Cas. 2d 579', '94 B.R. 144']",,,
8999212,https://www.courtlistener.com/opinion/8999212/mickelson-v-leser-in-re-leser/,Court of Appeals for the Eighth Circuit,2002874,https://www.courtlistener.com/opinion/2002874/in-re-warner/,"United States Bankruptcy Court, C.D. California",In Re Warner,In Re Warner,"['1989 WL 206600', '1989 Bankr. LEXIS 1109', '115 B.R. 233']",,,
8999212,https://www.courtlistener.com/opinion/8999212/mickelson-v-leser-in-re-leser/,Court of Appeals for the Eighth Circuit,7900992,https://www.courtlistener.com/opinion/7900992/barnes-v-whelan/,Court of Appeals for the D.C. Circuit,Barnes,Barnes v. Whelan,"['9 Bankr. Ct. Dec. (CRR) 626', '1982 U.S. App. LEXIS 25930', '8 Collier Bankr. Cas. 2d 855', '689 F.2d 193', '223 U.S. App. D.C. 10']",,,
8999212,https://www.courtlistener.com/opinion/8999212/mickelson-v-leser-in-re-leser/,Court of Appeals for the Eighth Circuit,8960520,https://www.courtlistener.com/opinion/8960520/wegner-v-grunewaldt/,Court of Appeals for the Eighth Circuit,Wegner,Wegner v. Grunewaldt,"['1987 U.S. App. LEXIS 8205', '3 U.C.C. Rep. Serv. 2d (West) 1700', '821 F.2d 1317']",,,
8999212,https://www.courtlistener.com/opinion/8999212/mickelson-v-leser-in-re-leser/,Court of Appeals for the Eighth Circuit,1821177,https://www.courtlistener.com/opinion/1821177/amfac-distribution-corp-v-wolff-in-re-wolff/,United States Bankruptcy Appellate Panel for the Ninth Circuit,In Re Wolff,Amfac Distribution Corp. v. Wolff (In Re Wolff),"['9 Bankr. Ct. Dec. (CRR) 451', '1982 Bankr. LEXIS 3832', '6 Collier Bankr. Cas. 2d 1282', '22 B.R. 510']",,,
